task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20250919_143100,BUY,2025-09-19 14:31:00+00:00,2025-09-19 14:32:00+00:00,2025-09-22 05:34:00+00:00,3665.15,3653.96,3698.56,3698.56,TP,0.22,722.0216299999968,-12.99837,-0.0,246.1800000000012,2.9329012511170416,50722.021629999996,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20250922_145300,BUY,2025-09-22 14:53:00+00:00,2025-09-22 14:54:00+00:00,2025-09-23 08:31:00+00:00,3725.73,3713.77,3761.53,3761.53,TP,0.21,739.3924650000038,-12.407535000000001,-0.0,251.16000000000076,2.9439101170568622,51461.414095,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20250925_175700,BUY,2025-09-25 17:57:00+00:00,2025-09-25 17:58:00+00:00,2025-09-29 04:54:00+00:00,3743.57,3722.0,3808.4,3808.4,TP,0.11,700.1316299999992,-12.99837,-0.0,237.2700000000018,2.9507802503476794,52161.545724999996,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20250929_150400,BUY,2025-09-29 15:04:00+00:00,2025-09-29 15:06:00+00:00,2025-09-30 08:31:00+00:00,3830.06,3816.78,3874.42,3816.78,SL,0.18,-249.67502999999542,-10.635030000000002,-0.0,239.03999999999542,-1.0444905873493984,51911.870695,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20250930_145400,BUY,2025-09-30 14:54:00+00:00,2025-09-30 14:56:00+00:00,2025-10-07 13:02:00+00:00,3853.23,3812.45,3980.57,3980.57,TP,0.06,739.2249300000009,-24.815070000000006,-0.0,244.6800000000012,3.021190657184883,52651.095625,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20251007_143400,BUY,2025-10-07 14:34:00+00:00,2025-10-07 14:36:00+00:00,2025-10-07 15:46:00+00:00,3984.08,3968.98,4026.54,3968.98,SL,0.18,-271.79999999999836,0.0,-0.0,271.79999999999836,-1.0,52379.295625000006,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20251008_145700,BUY,2025-10-08 14:57:00+00:00,2025-10-08 14:58:00+00:00,2025-10-08 22:09:00+00:00,4046.7000000000003,4026.42,4107.54,4026.42,SL,0.12,-264.6300600000024,-21.27006,-0.0,243.3600000000024,-1.087401627218934,52114.665565,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20251010_150500,BUY,2025-10-10 15:05:00+00:00,2025-10-10 15:06:00+00:00,2025-10-13 14:38:00+00:00,4002.88,3970.74,4099.22,4099.22,TP,0.08,765.9933200000012,-4.72668,-0.0,257.1200000000026,2.9791277224641934,52880.658885000004,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20251014_151200,BUY,2025-10-14 15:12:00+00:00,2025-10-14 15:14:00+00:00,2025-10-16 02:44:00+00:00,4140.950000000001,4106.475,4236.015,4236.015,TP,0.08,741.6132799999968,-18.90672,-0.0,275.8000000000029,2.6889531544597136,53622.272165,False,False
OrbBreakout_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20251016_143100,BUY,2025-10-16 14:31:00+00:00,2025-10-16 14:32:00+00:00,2025-10-16 22:01:00+00:00,4266.17,4243.63,4333.51,4336.19,TP,0.11,763.7208149999948,-6.499185,-0.0,247.9399999999996,3.0802646406388483,54385.992979999995,False,False
